site_no,slope,intercept,r_squared,p_value,std_err,n_observations,trend_direction
393137075245801,0.05166666666666666,14.342222222222222,0.04194284251139133,0.5970946145726834,0.0933314909115203,9,increasing
393141075160301,-0.0001577380952380937,1.8894930555555556,6.503276737760313e-06,0.9928033722457523,0.017155263231609184,15,decreasing
393141077452301,2.1971499999999997,44.42681666666667,0.6020545466881492,0.22407825994617905,1.2631024071045618,4,increasing
393144075155801,-0.2849999999999999,2.835,0.4986187845303868,0.5008793101961981,0.28578838324886463,3,decreasing
393151077183901,-1.4645000000000001,14.364833333333333,0.6392594005232478,0.41015654441682803,1.100140937940832,3,decreasing
393159075150201,0.45300000000000046,28.1355,0.3223464915725484,0.43224433814135477,0.46443567907730815,4,increasing
393202075163001,0.6837461538461537,57.27104615384616,0.8212524147531459,4.5307717317381974e-10,0.06651395011242008,25,increasing
393203077254201,-0.137374893977948,9.177763211684969,0.9252588569130041,0.17628875827374935,0.039044117634383486,3,decreasing
393206075185101,1.4649999999999999,11.055000000000001,0.7832080429150093,0.3083295292838965,0.7707626093681502,3,increasing
393207075184401,-1.9199999999999997,17.509999999999998,0.8365443529171486,0.264967208102615,0.8487048957087507,3,decreasing
393209075541301,0.44610176767676823,78.80930038850038,0.6855055123754211,0.005852418634617802,0.11420522328345528,9,increasing
393209075541401,0.31750000000000256,82.05250000000001,0.7440948514486123,0.33765741503477664,0.18619546181365312,3,increasing
393210077392901,0.3132579365079363,41.29028703703705,0.07445673419210067,0.32512959171330247,0.3063210045873335,15,increasing
393211077445201,0.336758974358974,35.683799267399266,0.041523924732272,0.7423535702011728,0.9341142377332401,5,increasing
393213075184801,-0.5749999999999993,35.001666666666665,0.09956684969734661,0.7956272654381344,1.7291640562229298,3,decreasing
393214075155601,-0.05499999999999971,10.839444444444446,0.010879410706911827,0.9334767517233206,0.52442649451391,3,decreasing
393214075155602,0.3100000000000005,11.116666666666667,0.9914030261348004,0.059112205971006845,0.028867513459481662,3,increasing
393218075281101,-0.5249999999999999,9.308333333333334,0.4914561664190191,0.505439438120151,0.534048999000404,3,decreasing
393218075475301,0.5175727647896768,56.86974442768559,0.9279584265597908,5.659881221403222e-10,0.037235151102091885,17,increasing
393218075475401,0.5153459523212087,56.92928732422344,0.9240464365921861,8.430390487223335e-10,0.03814875932871713,17,increasing
393238075134701,0.5335255102040812,31.149226190476195,0.4017241875295155,0.09150985288235644,0.26580692827435193,8,increasing
393241075500201,0.8911890222432357,49.31537338383956,0.9523736429977864,9.973872805930419e-29,0.031124178507172657,43,increasing
393253075242501,-1.0899999999999999,6.5133333333333345,0.921769938967622,0.1804676015344752,0.3175426480542936,3,decreasing
393253075242502,-0.028571428571428557,4.944761904761904,0.002609389976811217,0.923443364000709,0.2792962487356806,6,decreasing
393313075254101,0.027321428571428528,10.361607142857144,0.0015436478649666463,0.933351907698231,0.3107483458343351,7,increasing
393313077044601,-0.4578571428571431,35.20214285714286,0.017371874492909348,0.7781837289143261,1.5399841305834876,7,decreasing
393316075252701,-0.3909999999999997,17.324,0.08136750590107471,0.7147500992093517,0.9289817005732676,4,decreasing
393316075421601,-0.05442291980088423,25.573182888970937,0.1548454460598044,0.06321217980069527,0.02774540316772378,23,decreasing
393316075421602,0.08056723072162801,56.116709982348574,0.11281359968098648,0.11713784878792312,0.049303244323153646,23,increasing
393316075421603,0.9152975598183104,87.80643352420526,0.887287313799644,2.018250617485443e-11,0.07118802121064009,23,increasing
393316075421604,0.9231289003925366,106.72988806900172,0.7513856077694255,3.7136761692014105e-07,0.12181962104511168,21,increasing
393317075252201,0.07499999999999929,17.691666666666666,0.0018777331449108894,0.972404830395307,1.7291640562229298,3,increasing
393319075252301,0.16999999999999957,17.235000000000003,0.041208007756801356,0.7970024439634769,0.5798361837622754,4,increasing
393328075121201,-0.43854545454545457,15.328181818181816,0.353940991218312,0.053520437514019366,0.1974985999183209,11,decreasing
393330075181701,0.8522619047619047,51.37083333333333,0.6552919395825444,0.014907739263784383,0.2523514227258812,8,increasing
393332075215101,0.5590000000000004,25.204,0.28530615897038886,0.35379848575372325,0.5108055729270513,5,increasing
393337075271501,-3.2559999999999993,18.464,0.6576113062982589,0.18906763148937078,1.6612862486639688,4,decreasing
393337075271901,3.9850000000000003,6.518333333333332,0.7068485742306603,0.36423724178717803,2.566321946547886,3,increasing
393339077341101,2.6235,12.896928571428573,0.7403838205716416,0.3403580562549462,1.5535258564744563,3,increasing
393340075272201,-1.5464500000000005,17.116550000000004,0.5228685522668222,0.27690349726552926,1.0445846626769895,4,decreasing
393342075271801,0.16404761904761905,7.925833333333333,0.021993549461939363,0.7259835454320542,0.4465987506325063,8,increasing
393348075275701,0.180866675255961,27.41445474644403,0.48966272291879487,2.774203517971427e-09,0.02536300719743725,55,increasing
393348075275702,0.007413020609867838,2.2055905713960224,0.058380350500047425,0.07280932113443547,0.0040513777157454925,56,increasing
393348075275703,0.20195075879634147,22.460667696025777,0.5881046634338758,5.533164122989825e-12,0.022999306201631,56,increasing
393355075191501,-9.557000000000002,70.618,0.5139370871619138,0.2831059442554193,6.572004488738575,4,decreasing
393400077380901,-0.7611666666666665,7.944444444444445,0.4453364574312891,0.5348695913371018,0.8494746960676689,3,decreasing
393402077434201,-0.04066262046518811,48.154392370959954,0.020734734191775146,0.3288491569119131,0.04120191351479509,48,decreasing
393413075141901,0.3035714285714284,21.626904761904765,0.10625385430647964,0.5283685249958655,0.4402158175104508,6,increasing
393414075253701,0.4849999999999994,17.944999999999997,0.06034040479183216,0.8420019251069146,1.9139161423636102,3,increasing
393414077461801,-0.0217027892031209,31.391204583588724,0.0025512289625702262,0.8024354197793478,0.08582545793514523,27,decreasing
393415075485401,0.00445300562321838,3.202096435007074,0.0031933473036456993,0.841455150840677,0.02182046263161656,15,increasing
393419077405901,-0.05000000000000005,89.92999999999998,0.0006821325352032876,0.932505304505012,0.5770203181452517,13,decreasing
393420075134501,3.019999999999999,10.476666666666665,0.9304600065972705,0.1698886701135694,0.8256108849411657,3,increasing
393422075170601,5.108000000000001,73.11333333333332,0.5475783925868999,0.09262190762522962,2.321503863980456,6,increasing
393422075392301,-0.3618750000000013,31.076458333333335,0.8818944381504227,0.22333686051051924,0.13242971799537098,3,decreasing
393423077154701,-1.4779999999999989,55.967999999999996,0.25383833801544237,0.3867913596109156,1.463024720684286,5,decreasing
393433075544901,0.25243973401835185,136.56419965923726,0.8907173842184714,4.5107339803507584e-11,0.019771894872739424,22,increasing
393433075564301,0.3224999999999998,18.737499999999997,0.9610187110187117,0.12652344220041878,0.06495190528383224,3,increasing
393442075121401,0.03499999999999996,5.705,0.008330216585631215,0.9087299798091881,0.2700277763490267,4,increasing
393442077181501,1.5860000000000019,38.62990476190477,0.6787844524082868,0.38360572775411267,1.0910270515486253,3,increasing
393452075494701,1.1180000000000019,86.23666666666668,0.9684728707797837,0.0003767230016202735,0.10085798596706934,6,increasing
393453075270901,-0.4236363636363637,11.590363636363637,0.5597418878032103,0.012818316351033495,0.13283362281388797,10,decreasing
393458075294501,2.0220000000000007,30.881999999999998,0.9201292709603951,0.04076631055806055,0.4212457714921301,4,increasing
393459075373301,0.7225000000000001,35.28027777777777,0.6889596804055307,0.3766396528353679,0.48545535134360973,3,increasing
393508075104501,3.002969696969697,94.96963636363635,0.7465181386067576,0.0012655515000069256,0.6186702289248639,10,increasing
393509075495401,0.29221978021977946,82.78414285714285,0.6543683589498649,0.00045904353073878985,0.06130763846893421,14,increasing
393510075291101,0.03785714285714268,35.73357142857143,0.003153685174872883,0.9048140182525605,0.30100088141439857,7,increasing
393516075164701,0.601666666666663,44.3138888888889,0.13949154622637713,0.7563250119405669,1.4943749467524823,3,increasing
393523075132801,0.7537500000000005,23.55125,0.3848063665462957,0.37967237160811895,0.6739025801256447,4,increasing
393524075111301,-0.29922222222222244,23.71855555555556,0.03153940196754059,0.775075406175886,0.9572986964572152,5,decreasing
393526075104801,-1.0603055555555554,10.772472222222222,0.34511470476672707,0.4125353587093714,1.032801657948172,4,decreasing
393532075101201,-0.06875757575757574,4.882194805194804,0.049401201583184756,0.5371133156421124,0.10663639061245586,10,decreasing
393532075101202,0.23750000000000024,4.686388888888889,0.5929466901566103,0.4404820951924901,0.19678021674879773,3,increasing
393534075101801,2.9972121212121223,76.28654545454545,0.6949148885762263,0.002728815477701753,0.7021294437204655,10,increasing
393534075175201,0.286388263271816,40.372892700501254,0.929979548138988,7.412871588714153e-33,0.010693850085318833,56,increasing
393534075371901,-0.02916666666666678,24.7875,0.035714285714285705,0.8789622816763233,0.15155444566227738,3,decreasing
393537075492001,0.2691070216491624,58.40022031767599,0.7742490997890803,7.85173238660295e-15,0.02269381406067638,43,increasing
393538075264001,-0.2786666666666668,15.491333333333332,0.32694135698514293,0.1077134218442727,0.15112194172204538,9,decreasing
393538075394501,0.20833333333333393,18.122222222222227,0.4919968512201555,0.5050951803357704,0.211695098702862,3,increasing
393541075375301,-0.053358085242263376,49.539112676319405,0.014459713495906312,0.7097074041152529,0.13930207432251074,12,decreasing
393541075375302,-0.09554687852939593,33.33282887198271,0.40046639244230026,0.02720553983879029,0.03696921527816798,12,decreasing
393542075434801,-0.9708837209302325,17.894525499796,0.7602758758531869,0.3257262822732273,0.545176948436057,3,decreasing
393548075380101,5.298506957328385,75.44144140383428,0.5331921239391497,0.062404754416714114,2.217153345821376,7,increasing
393551075375301,-0.8832146359487022,166.58286958286277,0.12705175428046733,0.09502515470992069,0.5051967233987619,23,decreasing
393551075381101,-0.04548629822974244,52.75284385646405,0.016032366618341704,0.6949641625504959,0.11268657606374628,12,decreasing
393551075381102,-0.03228665879575027,38.0696285926195,0.0326303736766899,0.617495968893893,0.062153173822047554,10,decreasing
393551075381103,8.60125,97.51875000000001,0.7298499635322897,0.3479569664403575,5.232958502367464,3,increasing
393552075375601,-0.4878846153846154,44.45365384615385,0.4386444754546252,0.539158838273926,0.5519246515657011,3,decreasing
393552075375602,-0.06907604327490695,61.566251255688755,0.04177834103194042,0.5239776069884539,0.10461280549969869,12,decreasing
393552075375603,3.7938909472880042,69.60237515915456,0.5833389772997563,0.04565743675237009,1.4339393437431318,7,increasing
393553075381501,0.7925000000000003,38.25000000000001,0.8849212289863236,0.22033475653001733,0.28578838324886546,3,increasing
393553075381502,5.414999999999996,59.52250000000001,0.9452380937989775,0.1503714138229434,1.303368232695581,3,increasing
393553075382401,-0.35999999999999943,7.161666666666666,0.9671040358186679,0.11610790125831852,0.06639528095680697,3,decreasing
393553075382402,0.29499999999999993,28.659166666666664,0.28591180074058387,0.640843807593443,0.46621034237062237,3,increasing
393553075382403,3.561950000000002,46.0792,0.6900751577349987,0.16929237529982982,1.6879237297638785,4,increasing
393554075375001,-0.05673478771673958,51.677403937773455,0.01924875424823046,0.7022812244399372,0.1431800669051361,10,decreasing
393555075375701,0.08065889154704979,50.39148066188197,0.022816760704595197,0.7210558271971196,0.21549521689761267,8,increasing
393558075375501,-0.09540765308588291,41.242629056111355,0.3143112426817036,0.09182533617827869,0.04982207095351618,10,decreasing
393558075375502,-0.04646558407036849,55.10504169928954,0.0119678640834834,0.7635359512418985,0.14926693597084198,10,decreasing
393558075375503,-0.07752498670919696,40.24354784688995,0.2277791171818775,0.16305554149450877,0.050467352826128194,10,decreasing
393559075375201,-0.10391469777993771,33.90005000810242,0.39338903250361984,0.05225668317759528,0.04562217546450279,10,decreasing
393559075375801,-0.057083333333331154,34.07705808080808,0.11926985734630915,0.7755172393570328,0.15511914618795353,3,decreasing
393559075375802,0.30249999999999844,46.70888888888889,0.6562942031969143,0.39880394824320403,0.21891197706772889,3,increasing
393559075375803,-0.10844058769513311,32.343214967860426,0.40473778388941023,0.04799177195396853,0.04649584585290873,10,decreasing
393559075380101,0.06978787878787886,45.83712121212122,0.010912124673455469,0.8236272874864276,0.29713771230545233,7,increasing
393602075375401,-0.10347186841678806,39.584361108410306,0.4709282732067376,0.028428856333926316,0.03877548085324367,10,decreasing
393602075375801,-0.1411541889483063,19.241988463061993,0.5601452237502639,0.020350172784363258,0.04727691054325165,9,decreasing
393603075375901,-0.06424422799422812,10.17988888888889,0.6020360515487465,0.023616252259212985,0.0213240212023638,8,decreasing
393603075375902,-0.03357881007881018,14.51580672105672,0.02028894003355329,0.7365168447053538,0.09525965473181755,8,decreasing
393603075375903,2.2187345826687928,44.08866360978203,0.1676882553006644,0.31370892965062713,2.0180011799547137,8,increasing
393603075381501,0.18272889610389545,45.666454004329005,0.1043439536019478,0.47977546753507794,0.23941933234657098,7,increasing
393603075382701,0.432500000000001,47.745000000000005,0.461006453997938,0.5248492947679854,0.4676537180435961,3,increasing
393603075382702,0.4409999999999954,47.922500000000014,0.6804037690004607,0.38250112236041334,0.30224286592077215,3,increasing
393603075471701,3.0909860519178594,53.303181072776916,0.9557347043953722,0.13494883710381264,0.6652119640863818,3,increasing
